time,acc raw,,,,,,mag raw,,,,,,gyr raw,,,,,,orientation fusion,,,,,,quaternion fusion,,,,,,,,Sensor on A0
1588780031.135129,13,0,198,255,204,3,121,0,252,0,234,253,0,0,2,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4154
1588780031.145852,13,0,200,255,212,3,121,0,252,0,234,253,1,0,2,0,2,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4154
1588780031.1596756,13,0,200,255,214,3,128,0,241,0,221,253,254,255,255,255,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4379
1588780031.166386,14,0,199,255,213,3,128,0,241,0,221,253,255,255,1,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4379
1588780031.175781,13,0,200,255,201,3,128,0,241,0,221,253,1,0,3,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4379
1588780031.1827812,14,0,201,255,207,3,128,0,241,0,221,253,0,0,1,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4379
1588780031.1959968,13,0,199,255,208,3,128,0,241,0,221,253,254,255,1,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4428
1588780031.203379,14,0,200,255,214,3,144,0,241,0,215,253,2,0,0,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4428
1588780031.213975,15,0,200,255,210,3,144,0,241,0,215,253,2,0,255,255,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4604
1588780031.2234833,14,0,200,255,202,3,144,0,241,0,215,253,0,0,1,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4604
1588780031.2334378,15,0,199,255,207,3,144,0,241,0,215,253,1,0,255,255,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3705
1588780031.24609,14,0,200,255,211,3,144,0,241,0,215,253,0,0,253,255,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3705
1588780031.2550344,16,0,200,255,212,3,137,0,241,0,229,253,2,0,2,0,254,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3695
1588780031.2635636,14,0,197,255,211,3,137,0,241,0,229,253,0,0,254,255,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3695
1588780031.2732866,14,0,200,255,203,3,137,0,241,0,229,253,2,0,0,0,254,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2786
1588780031.2860491,14,0,199,255,212,3,137,0,241,0,229,253,254,255,1,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2776
1588780031.2966433,14,0,200,255,212,3,137,0,241,0,229,253,1,0,255,255,254,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2776
1588780031.3040125,13,0,200,255,214,3,132,0,228,0,234,253,1,0,1,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2776
1588780031.3141158,15,0,200,255,214,3,132,0,228,0,234,253,255,255,0,0,253,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4252
1588780031.3240042,12,0,199,255,202,3,132,0,228,0,234,253,2,0,255,255,254,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4252
1588780031.3333893,16,0,200,255,207,3,132,0,228,0,234,253,2,0,254,255,253,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4184
1588780031.347257,13,0,200,255,211,3,132,0,228,0,234,253,0,0,1,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5455
1588780031.354369,15,0,200,255,212,3,128,0,235,0,234,253,255,255,255,255,254,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5455
1588780031.3646262,13,0,198,255,212,3,128,0,235,0,234,253,2,0,254,255,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5435
1588780031.3744705,13,0,200,255,203,3,128,0,235,0,234,253,0,0,2,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5435
1588780031.3862617,14,0,200,255,204,3,128,0,235,0,234,253,1,0,0,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5455
1588780031.396866,13,0,199,255,213,3,128,0,235,0,234,253,0,0,254,255,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5455
1588780031.4047554,14,0,198,255,213,3,128,0,248,0,228,253,255,255,255,255,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5797
1588780031.4144716,15,0,199,255,212,3,128,0,248,0,228,253,0,0,1,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5797
1588780031.4244459,14,0,198,255,203,3,128,0,248,0,228,253,0,0,1,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5963
1588780031.434019,15,0,200,255,207,3,128,0,248,0,228,253,255,255,1,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5963
1588780031.4471464,15,0,200,255,211,3,128,0,248,0,228,253,0,0,1,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.6158
1588780031.4547246,15,0,201,255,212,3,121,0,3,1,240,253,3,0,2,0,3,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.6158
1588780031.463967,15,0,199,255,209,3,121,0,3,1,240,253,0,0,255,255,254,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5953
1588780031.4739501,13,0,199,255,202,3,121,0,3,1,240,253,1,0,0,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5953
1588780031.4846766,15,0,200,255,207,3,121,0,3,1,240,253,2,0,0,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.6022
1588780031.4973648,13,0,200,255,213,3,121,0,3,1,240,253,253,255,1,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5992
1588780031.504875,14,0,199,255,214,3,128,0,248,0,240,253,0,0,1,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5992
1588780031.5245507,16,0,200,255,205,3,128,0,248,0,240,253,0,0,255,255,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5992
1588780031.5361218,13,0,201,255,209,3,128,0,248,0,240,253,0,0,1,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5982
1588780031.5475833,13,0,199,255,210,3,128,0,248,0,240,253,0,0,0,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5982
1588780031.5553374,13,0,200,255,214,3,121,0,241,0,240,253,255,255,254,255,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.6012
1588780031.5650866,14,0,199,255,212,3,121,0,241,0,240,253,1,0,255,255,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.6012
1588780031.574728,14,0,200,255,203,3,121,0,241,0,240,253,252,255,4,0,2,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5992
1588780031.5850132,14,0,198,255,205,3,121,0,241,0,240,253,255,255,1,0,2,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5992
1588780031.5983946,15,0,200,255,211,3,121,0,241,0,240,253,254,255,255,255,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.6178
1588780031.6054606,15,0,200,255,213,3,121,0,248,0,221,253,2,0,253,255,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.6178
1588780031.615261,15,0,200,255,211,3,121,0,248,0,221,253,255,255,0,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5973
1588780031.6254494,12,0,198,255,202,3,121,0,248,0,221,253,255,255,0,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5973
1588780031.6351228,12,0,199,255,206,3,121,0,248,0,221,253,0,0,1,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5679
1588780031.647891,14,0,200,255,211,3,121,0,248,0,221,253,1,0,0,0,254,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5679
1588780031.6594894,14,0,198,255,214,3,115,0,248,0,229,253,0,0,255,255,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5679
1588780031.6679296,15,0,199,255,216,3,115,0,248,0,229,253,0,0,252,255,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5367
1588780031.6750646,14,0,200,255,203,3,115,0,248,0,229,253,1,0,1,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5367
1588780031.6854799,14,0,200,255,208,3,115,0,248,0,229,253,255,255,255,255,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5367
1588780031.6981883,12,0,200,255,209,3,115,0,248,0,229,253,1,0,252,255,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5367
1588780031.7058165,14,0,200,255,214,3,121,0,241,0,247,253,0,0,0,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5073
1588780031.7151647,14,0,200,255,207,3,121,0,241,0,247,253,1,0,253,255,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5073
1588780031.726165,14,0,198,255,201,3,121,0,241,0,247,253,1,0,255,255,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5083
1588780031.7358234,16,0,201,255,207,3,121,0,241,0,247,253,255,255,0,0,2,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5083
1588780031.7482898,15,0,200,255,208,3,121,0,241,0,247,253,0,0,0,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4927
1588780031.755945,13,0,200,255,213,3,121,0,241,0,215,253,1,0,255,255,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4927
1588780031.765976,13,0,201,255,212,3,121,0,241,0,215,253,0,0,1,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5044
1588780031.7758894,14,0,199,255,202,3,121,0,241,0,215,253,0,0,255,255,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5044
1588780031.7853527,13,0,200,255,210,3,121,0,241,0,215,253,1,0,0,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4858
1588780031.799364,13,0,200,255,212,3,121,0,241,0,215,253,1,0,1,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4858
1588780031.8081884,13,0,200,255,211,3,128,0,252,0,234,253,254,255,254,255,253,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4545
1588780031.8159046,14,0,200,255,212,3,128,0,252,0,234,253,0,0,1,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4545
1588780031.8254926,14,0,200,255,201,3,128,0,252,0,234,253,255,255,0,0,2,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4545
1588780031.8363383,13,0,201,255,204,3,128,0,252,0,234,253,0,0,255,255,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4545
1588780031.8495502,13,0,200,255,213,3,128,0,252,0,234,253,1,0,3,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4106
1588780031.8567536,13,0,199,255,215,3,132,0,248,0,234,253,0,0,255,255,254,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4106
1588780031.866375,14,0,199,255,210,3,132,0,248,0,234,253,4,0,2,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4282
1588780031.8767622,15,0,200,255,200,3,132,0,248,0,234,253,0,0,255,255,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4066
1588780031.8865695,14,0,200,255,205,3,132,0,248,0,234,253,0,0,253,255,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4066
1588780031.8988667,14,0,200,255,212,3,132,0,248,0,234,253,2,0,255,255,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.393
1588780031.9065359,13,0,201,255,215,3,121,0,235,0,229,253,1,0,254,255,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.393
1588780031.9167573,14,0,201,255,216,3,121,0,235,0,229,253,2,0,253,255,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3949
1588780031.9266236,16,0,198,255,202,3,121,0,235,0,229,253,1,0,254,255,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3949
1588780031.936195,14,0,201,255,209,3,121,0,235,0,229,253,1,0,255,255,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3871
1588780031.9496002,14,0,199,255,210,3,121,0,235,0,229,253,1,0,255,255,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3871
1588780031.9571242,14,0,199,255,211,3,137,0,235,0,234,253,1,0,0,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3705
1588780031.9671578,13,0,200,255,209,3,137,0,235,0,234,253,0,0,255,255,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3705
1588780031.976857,17,0,199,255,203,3,137,0,235,0,234,253,0,0,255,255,2,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3871
1588780031.9868922,14,0,199,255,208,3,137,0,235,0,234,253,1,0,255,255,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3871
1588780031.9998055,16,0,200,255,211,3,137,0,235,0,234,253,0,0,3,0,2,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3587
1588780032.0069027,14,0,199,255,213,3,137,0,248,0,242,253,0,0,1,0,2,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3587
1588780032.017168,13,0,199,255,211,3,137,0,248,0,242,253,0,0,255,255,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3587
1588780032.0284324,15,0,201,255,202,3,137,0,248,0,242,253,3,0,2,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.349
1588780032.0365005,13,0,201,255,208,3,137,0,248,0,242,253,0,0,2,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.349
1588780032.049758,13,0,200,255,210,3,137,0,248,0,242,253,255,255,255,255,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.348
1588780032.057212,14,0,198,255,214,3,128,0,235,0,253,253,255,255,1,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.348
1588780032.0684013,13,0,200,255,212,3,128,0,235,0,253,253,255,255,255,255,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3412
1588780032.0766287,14,0,200,255,201,3,128,0,235,0,253,253,0,0,0,0,2,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3412
1588780032.086802,14,0,200,255,207,3,128,0,235,0,253,253,0,0,1,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3402
1588780032.1003864,15,0,199,255,212,3,128,0,235,0,253,253,2,0,0,0,254,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3402
1588780032.1095276,14,0,199,255,214,3,132,0,241,0,234,253,0,0,255,255,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3343
1588780032.1176338,15,0,199,255,211,3,132,0,241,0,234,253,1,0,255,255,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3343
1588780032.127546,15,0,201,255,200,3,132,0,241,0,234,253,0,0,0,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3343
1588780032.1376154,15,0,200,255,205,3,132,0,241,0,234,253,0,0,1,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3343
1588780032.1505806,13,0,200,255,211,3,132,0,241,0,234,253,0,0,0,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3304
1588780032.161067,14,0,198,255,212,3,128,0,241,0,229,253,255,255,255,255,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3304
1588780032.1691592,15,0,200,255,214,3,128,0,241,0,229,253,1,0,0,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3304
1588780032.1795123,13,0,200,255,203,3,128,0,241,0,229,253,1,0,2,0,2,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3304
1588780032.1876028,14,0,201,255,209,3,128,0,241,0,229,253,0,0,255,255,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3304
1588780032.20129,14,0,198,255,210,3,128,0,241,0,229,253,254,255,0,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3294
1588780032.2082913,13,0,199,255,212,3,115,0,241,0,229,253,255,255,254,255,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3294
1588780032.2181685,16,0,200,255,207,3,115,0,241,0,229,253,0,0,255,255,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3294
1588780032.2280416,15,0,199,255,203,3,115,0,241,0,229,253,255,255,254,255,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3304
1588780032.2385411,14,0,198,255,206,3,115,0,241,0,229,253,1,0,1,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3333
1588780032.2507725,13,0,202,255,208,3,115,0,241,0,229,253,0,0,253,255,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3333
1588780032.2585595,13,0,200,255,213,3,132,0,3,1,228,253,2,0,255,255,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3324
1588780032.268219,12,0,200,255,214,3,132,0,3,1,228,253,254,255,254,255,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3324
1588780032.2786171,16,0,199,255,203,3,132,0,3,1,228,253,253,255,1,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3441
1588780032.2883735,15,0,200,255,208,3,132,0,3,1,228,253,255,255,1,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3441
1588780032.30138,14,0,200,255,211,3,132,0,3,1,228,253,0,0,253,255,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3441
1588780032.3077672,14,0,200,255,213,3,132,0,248,0,221,253,0,0,0,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3441
1588780032.3178263,14,0,199,255,214,3,132,0,248,0,221,253,2,0,255,255,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3773
1588780032.3302567,13,0,199,255,201,3,132,0,248,0,221,253,1,0,254,255,2,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3763
1588780032.3381777,15,0,199,255,205,3,132,0,248,0,221,253,255,255,255,255,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3763
1588780032.3522842,15,0,203,255,212,3,132,0,248,0,221,253,1,0,0,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4213
1588780032.358302,14,0,198,255,214,3,121,0,248,0,234,253,1,0,255,255,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4213
1588780032.3688686,15,0,200,255,208,3,121,0,248,0,234,253,0,0,1,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4213
1588780032.3778977,14,0,201,255,203,3,121,0,248,0,234,253,2,0,255,255,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3891
1588780032.389048,14,0,200,255,204,3,121,0,248,0,234,253,2,0,3,0,253,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4174
1588780032.4017544,12,0,199,255,212,3,121,0,248,0,234,253,0,0,2,0,2,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4174
1588780032.4093447,13,0,200,255,214,3,128,0,252,0,242,253,1,0,0,0,2,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4154
1588780032.418341,14,0,200,255,214,3,128,0,252,0,242,253,1,0,255,255,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4154
1588780032.429733,13,0,198,255,204,3,128,0,252,0,242,253,255,255,0,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4457
1588780032.4383476,14,0,201,255,206,3,128,0,252,0,242,253,1,0,6,0,2,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4457
1588780032.4519258,16,0,198,255,210,3,128,0,252,0,242,253,0,0,0,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4467
1588780032.4585369,13,0,197,255,214,3,132,0,248,0,240,253,2,0,0,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4467
1588780032.4689524,14,0,199,255,205,3,132,0,248,0,240,253,254,255,2,0,2,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4868
1588780032.4790645,14,0,200,255,202,3,132,0,248,0,240,253,0,0,1,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4868
1588780032.4889917,13,0,201,255,207,3,132,0,248,0,240,253,0,0,2,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4868
1588780032.5034742,15,0,199,255,211,3,132,0,248,0,240,253,254,255,1,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5288
1588780032.5100675,14,0,198,255,214,3,121,0,248,0,229,253,255,255,1,0,2,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5288
1588780032.5192606,14,0,200,255,211,3,121,0,248,0,229,253,2,0,2,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5288
1588780032.52873,15,0,199,255,204,3,121,0,248,0,229,253,1,0,4,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5464
1588780032.538886,13,0,199,255,208,3,121,0,248,0,229,253,0,0,1,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5464
1588780032.5520575,15,0,199,255,211,3,121,0,248,0,229,253,255,255,3,0,2,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5718
1588780032.5609057,13,0,199,255,213,3,121,0,248,0,253,253,0,0,0,0,2,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5718
1588780032.5689569,13,0,200,255,214,3,121,0,248,0,253,253,0,0,1,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5718
1588780032.5808163,14,0,200,255,202,3,121,0,248,0,253,253,2,0,1,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.6002
1588780032.5888188,15,0,200,255,208,3,121,0,248,0,253,253,1,0,2,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.6002
1588780032.602995,15,0,199,255,210,3,121,0,248,0,253,253,0,0,0,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.6012
1588780032.6095102,14,0,202,255,214,3,121,0,248,0,247,253,2,0,4,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.6012
1588780032.6195414,14,0,200,255,211,3,121,0,248,0,247,253,255,255,1,0,2,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5992
1588780032.6291168,16,0,200,255,202,3,121,0,248,0,247,253,2,0,2,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5992
1588780032.6394649,14,0,200,255,203,3,121,0,248,0,247,253,1,0,3,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5992
1588780032.6582205,15,0,200,255,214,3,121,0,248,0,247,253,0,0,255,255,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5973
1588780032.6646435,15,0,199,255,212,3,132,0,248,0,242,253,3,0,0,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5973
1588780032.6721158,14,0,198,255,210,3,132,0,248,0,242,253,1,0,0,0,254,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5973
1588780032.6805482,15,0,201,255,207,3,132,0,248,0,242,253,1,0,254,255,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.6051
1588780032.6898625,14,0,200,255,208,3,132,0,248,0,242,253,0,0,2,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.6051
1588780032.7025316,15,0,201,255,211,3,132,0,248,0,242,253,0,0,1,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.6139
1588780032.71155,14,0,199,255,210,3,128,0,241,0,253,253,255,255,3,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.6012
1588780032.7201042,15,0,199,255,209,3,128,0,241,0,253,253,0,0,3,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.6012
1588780032.7296884,13,0,202,255,202,3,128,0,241,0,253,253,0,0,1,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.6012
1588780032.7402127,13,0,201,255,206,3,128,0,241,0,253,253,2,0,1,0,2,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.6227
1588780032.753545,13,0,199,255,210,3,128,0,241,0,253,253,0,0,0,0,2,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5982
1588780032.7600334,14,0,200,255,214,3,128,0,241,0,247,253,0,0,2,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5982
1588780032.7706654,15,0,200,255,210,3,128,0,241,0,247,253,255,255,255,255,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.6305
1588780032.7802708,13,0,201,255,201,3,128,0,241,0,247,253,255,255,1,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.6305
1588780032.790825,14,0,201,255,207,3,128,0,241,0,247,253,2,0,1,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5934
1588780032.8031256,15,0,199,255,211,3,128,0,241,0,247,253,254,255,1,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5934
1588780032.8118734,14,0,202,255,211,3,137,0,248,0,240,253,0,0,1,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.6256
1588780032.819934,13,0,200,255,214,3,137,0,248,0,240,253,1,0,3,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.6256
1588780032.8305922,12,0,199,255,202,3,137,0,248,0,240,253,0,0,255,255,3,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5797
1588780032.8404145,15,0,201,255,208,3,137,0,248,0,240,253,0,0,4,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5797
1588780032.8536038,14,0,200,255,213,3,137,0,248,0,240,253,0,0,0,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5787
1588780032.8602061,12,0,200,255,213,3,132,0,241,0,247,253,255,255,255,255,2,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5787
1588780032.870793,15,0,199,255,208,3,132,0,241,0,247,253,2,0,1,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4956
1588780032.8812306,14,0,199,255,203,3,132,0,241,0,247,253,2,0,4,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4956
1588780032.8902538,13,0,198,255,205,3,132,0,241,0,247,253,0,0,3,0,254,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4946
1588780032.904535,15,0,200,255,212,3,132,0,241,0,247,253,0,0,1,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3187
1588780032.9112763,14,0,200,255,213,3,132,0,248,0,234,253,0,0,255,255,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3187
